cell_id,expiry,entry_date,entry_offset,trigger,adjustment,lot,net_pnl,adjustments
ID30_04_RISK_60_RECENTER_BOTH,2025-01-02,2024-12-27,-4,RISK_60,RECENTER_BOTH,75,-3575.8158058349964,2
ID30_04_RISK_60_RECENTER_BOTH,2025-01-09,2025-01-03,-4,RISK_60,RECENTER_BOTH,75,-3907.307983155,2
ID30_04_RISK_60_RECENTER_BOTH,2025-01-16,2025-01-10,-4,RISK_60,RECENTER_BOTH,75,-3299.0230540574985,2
ID30_04_RISK_60_RECENTER_BOTH,2025-01-23,2025-01-17,-4,RISK_60,RECENTER_BOTH,75,7849.54593282001,2
ID30_04_RISK_60_RECENTER_BOTH,2025-01-30,2025-01-24,-4,RISK_60,RECENTER_BOTH,75,9806.069666295,2
ID30_04_RISK_60_RECENTER_BOTH,2025-02-06,2025-02-01,-4,RISK_60,RECENTER_BOTH,75,9223.524540652501,2
ID30_04_RISK_60_RECENTER_BOTH,2025-02-13,2025-02-07,-4,RISK_60,RECENTER_BOTH,75,-3684.541422555,2
ID30_04_RISK_60_RECENTER_BOTH,2025-02-20,2025-02-14,-4,RISK_60,RECENTER_BOTH,75,548.8139040225,2
ID30_04_RISK_60_RECENTER_BOTH,2025-02-27,2025-02-20,-4,RISK_60,RECENTER_BOTH,75,-3752.8930882424975,2
ID30_04_RISK_60_RECENTER_BOTH,2025-03-06,2025-02-28,-4,RISK_60,RECENTER_BOTH,75,-4006.4398697775,2
ID30_04_RISK_60_RECENTER_BOTH,2025-03-13,2025-03-07,-4,RISK_60,RECENTER_BOTH,75,-936.8083988699999,2
ID30_04_RISK_60_RECENTER_BOTH,2025-03-20,2025-03-13,-4,RISK_60,RECENTER_BOTH,75,-4318.945637362493,2
ID30_04_RISK_60_RECENTER_BOTH,2025-03-27,2025-03-21,-4,RISK_60,RECENTER_BOTH,75,-4887.9899884875,2
ID30_04_RISK_60_RECENTER_BOTH,2025-04-03,2025-03-27,-4,RISK_60,RECENTER_BOTH,75,-4247.1550541325,2
ID30_04_RISK_60_RECENTER_BOTH,2025-04-09,2025-04-03,-4,RISK_60,RECENTER_BOTH,75,-4151.565699045007,2
ID30_04_RISK_60_RECENTER_BOTH,2025-04-17,2025-04-09,-4,RISK_60,RECENTER_BOTH,75,-3560.72933346,2
ID30_04_RISK_60_RECENTER_BOTH,2025-04-24,2025-04-17,-4,RISK_60,RECENTER_BOTH,75,-3832.124232885007,2
ID30_04_RISK_60_RECENTER_BOTH,2025-04-30,2025-04-24,-4,RISK_60,RECENTER_BOTH,75,574.7937305850019,2
ID30_04_RISK_60_RECENTER_BOTH,2025-05-08,2025-05-02,-4,RISK_60,RECENTER_BOTH,75,-3447.1267520025,2
ID30_04_RISK_60_RECENTER_BOTH,2025-05-15,2025-05-09,-4,RISK_60,RECENTER_BOTH,75,-3655.4164015124998,2
ID30_04_RISK_60_RECENTER_BOTH,2025-05-22,2025-05-16,-4,RISK_60,RECENTER_BOTH,75,-4291.7378286075,2
ID30_04_RISK_60_RECENTER_BOTH,2025-05-29,2025-05-23,-4,RISK_60,RECENTER_BOTH,75,3752.4775935299995,2
ID30_04_RISK_60_RECENTER_BOTH,2025-06-05,2025-05-30,-4,RISK_60,RECENTER_BOTH,75,2394.958757415,2
ID30_04_RISK_60_RECENTER_BOTH,2025-06-12,2025-06-06,-4,RISK_60,RECENTER_BOTH,75,-3581.0285066324964,2
ID30_04_RISK_60_RECENTER_BOTH,2025-06-19,2025-06-13,-4,RISK_60,RECENTER_BOTH,75,-3537.9744573299968,2
ID30_04_RISK_60_RECENTER_BOTH,2025-06-26,2025-06-20,-4,RISK_60,RECENTER_BOTH,75,-4500.414967920007,2
ID30_04_RISK_60_RECENTER_BOTH,2025-07-03,2025-06-27,-4,RISK_60,RECENTER_BOTH,75,457.80684170999996,2
ID30_04_RISK_60_RECENTER_BOTH,2025-07-10,2025-07-04,-4,RISK_60,RECENTER_BOTH,75,6676.870626,2
ID30_04_RISK_60_RECENTER_BOTH,2025-07-17,2025-07-11,-4,RISK_60,RECENTER_BOTH,75,-3628.09417293,2
ID30_04_RISK_60_RECENTER_BOTH,2025-07-24,2025-07-18,-4,RISK_60,RECENTER_BOTH,75,7602.0812955825,2
ID30_04_RISK_60_RECENTER_BOTH,2025-07-31,2025-07-25,-4,RISK_60,RECENTER_BOTH,75,-784.8604194149962,2
ID30_04_RISK_60_RECENTER_BOTH,2025-08-07,2025-08-01,-4,RISK_60,RECENTER_BOTH,75,-38.534627294990855,2
ID30_04_RISK_60_RECENTER_BOTH,2025-08-14,2025-08-08,-4,RISK_60,RECENTER_BOTH,75,-1093.672306027498,2
ID30_04_RISK_60_RECENTER_BOTH,2025-08-21,2025-08-14,-4,RISK_60,RECENTER_BOTH,75,-4834.721687047497,2
ID30_04_RISK_60_RECENTER_BOTH,2025-08-28,2025-08-21,-4,RISK_60,RECENTER_BOTH,75,-4676.09598375,2
ID30_04_RISK_60_RECENTER_BOTH,2025-09-02,2025-08-26,-4,RISK_60,RECENTER_BOTH,75,-4639.993551292499,2
ID30_04_RISK_60_RECENTER_BOTH,2025-09-09,2025-09-03,-4,RISK_60,RECENTER_BOTH,75,-5133.32531508,2
ID30_04_RISK_60_RECENTER_BOTH,2025-09-16,2025-09-10,-4,RISK_60,RECENTER_BOTH,75,-5202.290463525,2
ID30_04_RISK_60_RECENTER_BOTH,2025-09-23,2025-09-17,-4,RISK_60,RECENTER_BOTH,75,1370.5225603425,2
ID30_04_RISK_60_RECENTER_BOTH,2025-09-30,2025-09-24,-4,RISK_60,RECENTER_BOTH,75,-5485.866479985,2
ID30_04_RISK_60_RECENTER_BOTH,2025-10-07,2025-09-30,-4,RISK_60,RECENTER_BOTH,75,-4368.2202637499995,2
ID30_04_RISK_60_RECENTER_BOTH,2025-10-14,2025-10-07,-4,RISK_60,RECENTER_BOTH,75,5053.35390042,2
ID30_04_RISK_60_RECENTER_BOTH,2025-11-04,2025-10-29,-4,RISK_60,RECENTER_BOTH,75,-4220.60257653,2
ID30_04_RISK_60_RECENTER_BOTH,2025-11-11,2025-11-04,-4,RISK_60,RECENTER_BOTH,75,9642.485218635007,2
ID30_04_RISK_60_RECENTER_BOTH,2025-11-18,2025-11-12,-4,RISK_60,RECENTER_BOTH,75,1612.2805172400072,2
ID30_04_RISK_60_RECENTER_BOTH,2025-11-25,2025-11-19,-4,RISK_60,RECENTER_BOTH,75,8612.681998755008,2
ID30_04_RISK_60_RECENTER_BOTH,2025-12-02,2025-11-26,-4,RISK_60,RECENTER_BOTH,75,8931.206189145,2
ID30_04_RISK_60_RECENTER_BOTH,2025-12-09,2025-12-03,-4,RISK_60,RECENTER_BOTH,75,2523.2623451175,2
ID30_04_RISK_60_RECENTER_BOTH,2025-12-16,2025-12-10,-4,RISK_60,RECENTER_BOTH,75,8800.928629485,2
ID30_04_RISK_60_RECENTER_BOTH,2025-12-23,2025-12-17,-4,RISK_60,RECENTER_BOTH,75,-4828.150559452501,2
ID30_04_RISK_60_RECENTER_BOTH,2025-12-30,2025-12-23,-4,RISK_60,RECENTER_BOTH,75,-4539.420596489998,2
ID30_04_RISK_60_RECENTER_BOTH,2026-01-06,2025-12-31,-4,RISK_60,RECENTER_BOTH,65,-2944.891184381,2
ID30_04_RISK_60_RECENTER_BOTH,2026-01-13,2026-01-07,-4,RISK_60,RECENTER_BOTH,65,-5118.203618836496,2
ID30_04_RISK_60_RECENTER_BOTH,2026-01-20,2026-01-13,-4,RISK_60,RECENTER_BOTH,65,-3681.910896510998,2
ID30_04_RISK_60_RECENTER_BOTH,2026-01-27,2026-01-20,-4,RISK_60,RECENTER_BOTH,65,-3833.9001931065,2
ID30_04_RISK_60_RECENTER_BOTH,2026-02-03,2026-01-29,-4,RISK_60,RECENTER_BOTH,65,-3300.4034265569853,2
ID30_04_RISK_60_RECENTER_BOTH,2026-02-10,2026-02-04,-4,RISK_60,RECENTER_BOTH,65,225.2950831400035,2
ID30_04_RISK_60_RECENTER_BOTH,2026-02-17,2026-02-11,-4,RISK_60,RECENTER_BOTH,65,-4183.455983345996,2
ID30_04_RISK_60_RECENTER_BOTH,2026-02-24,2026-02-18,-4,RISK_60,RECENTER_BOTH,65,-4347.3591740245,2
ID30_04_RISK_60_RECENTER_BOTH,2026-03-02,2026-02-24,-4,RISK_60,RECENTER_BOTH,65,-3591.5352617208305,2
ID30_04_RISK_60_RECENTER_BOTH,2026-03-10,2026-03-04,-4,RISK_60,RECENTER_BOTH,65,2967.1896962837313,2
ID30_04_RISK_60_RECENTER_BOTH,2026-03-17,2026-03-11,-4,RISK_60,RECENTER_BOTH,65,-2731.895521603115,2
ID30_04_RISK_60_RECENTER_BOTH,2026-03-24,2026-03-18,-4,RISK_60,RECENTER_BOTH,65,-2031.596478064143,2
ID30_04_RISK_60_RECENTER_BOTH,2026-03-30,2026-03-23,-4,RISK_60,RECENTER_BOTH,65,-2444.8402669138527,2
ID30_04_RISK_60_RECENTER_BOTH,2026-04-07,2026-03-30,-4,RISK_60,RECENTER_BOTH,65,-1184.36882958837,2
ID30_04_RISK_60_RECENTER_BOTH,2026-04-13,2026-04-07,-4,RISK_60,RECENTER_BOTH,65,-3416.401886990953,2
ID30_04_RISK_60_RECENTER_BOTH,2026-04-21,2026-04-15,-4,RISK_60,RECENTER_BOTH,65,-3029.608212696133,2
ID30_04_RISK_60_RECENTER_BOTH,2026-04-28,2026-04-22,-4,RISK_60,RECENTER_BOTH,65,-3239.7828722775776,2
ID30_04_RISK_60_RECENTER_BOTH,2026-05-05,2026-04-28,-4,RISK_60,RECENTER_BOTH,65,4009.5351805024648,2
ID30_04_RISK_60_RECENTER_BOTH,2026-05-12,2026-05-06,-4,RISK_60,RECENTER_BOTH,65,-3244.290302257047,2
ID30_04_RISK_60_RECENTER_BOTH,2026-05-19,2026-05-13,-4,RISK_60,RECENTER_BOTH,65,-3205.6723417586354,2
ID30_04_RISK_60_RECENTER_BOTH,2026-05-26,2026-05-19,-4,RISK_60,RECENTER_BOTH,65,76.9117205788815,2
ID30_04_RISK_60_RECENTER_BOTH,2026-06-02,2026-05-20,-4,RISK_60,RECENTER_BOTH,65,-11547.161891366728,2
ID30_04_RISK_60_RECENTER_BOTH,2026-07-07,2026-06-29,-4,RISK_60,RECENTER_BOTH,65,-29.558553442863513,2
ID30_04_RISK_60_RECENTER_BOTH,2026-07-14,2026-06-29,-4,RISK_60,RECENTER_BOTH,65,-862.9880122685817,2
ID30_04_RISK_60_RECENTER_BOTH,2026-07-21,2026-06-29,-4,RISK_60,RECENTER_BOTH,65,-2369.1687443239507,2
ID30_04_RISK_60_RECENTER_BOTH,2026-07-28,2026-06-29,-4,RISK_60,RECENTER_BOTH,65,-1263.806820986525,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-07-08,2021-07-02,-4,WING_60,ONE_STRIKE_INSIDE,50,5578.440492955002,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-07-15,2021-07-09,-4,WING_60,ONE_STRIKE_INSIDE,50,-3874.51278316,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-07-22,2021-07-15,-4,WING_60,ONE_STRIKE_INSIDE,50,-1739.404266465,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-07-29,2021-07-23,-4,WING_60,ONE_STRIKE_INSIDE,50,-273.50802739499807,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-08-05,2021-07-30,-4,WING_60,ONE_STRIKE_INSIDE,50,-4951.840423415002,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-08-12,2021-08-06,-4,WING_60,ONE_STRIKE_INSIDE,50,5101.5714508650035,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-08-18,2021-08-12,-4,WING_60,ONE_STRIKE_INSIDE,50,-5038.008928819998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-08-26,2021-08-20,-4,WING_60,ONE_STRIKE_INSIDE,50,-404.34197770499816,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-09-02,2021-08-27,-4,WING_60,ONE_STRIKE_INSIDE,50,-4340.99758781,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-09-09,2021-09-03,-4,WING_60,ONE_STRIKE_INSIDE,50,5209.49238162,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-09-16,2021-09-09,-4,WING_60,ONE_STRIKE_INSIDE,50,535.6874745999999,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-09-23,2021-09-17,-4,WING_60,ONE_STRIKE_INSIDE,50,4954.48592186,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-09-30,2021-09-24,-4,WING_60,ONE_STRIKE_INSIDE,50,-4309.574019609998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-10-07,2021-10-01,-4,WING_60,ONE_STRIKE_INSIDE,50,-3818.437289039998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-10-14,2021-10-08,-4,WING_60,ONE_STRIKE_INSIDE,50,-4226.371398994998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-10-21,2021-10-14,-4,WING_60,ONE_STRIKE_INSIDE,50,733.4147001649999,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-10-28,2021-10-22,-4,WING_60,ONE_STRIKE_INSIDE,50,-4327.413106819999,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-11-18,2021-11-12,-4,WING_60,ONE_STRIKE_INSIDE,50,-4747.314321514997,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-11-25,2021-11-18,-4,WING_60,ONE_STRIKE_INSIDE,50,-4498.509176829996,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-12-02,2021-11-26,-4,WING_60,ONE_STRIKE_INSIDE,50,5602.076567315002,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-12-09,2021-12-03,-4,WING_60,ONE_STRIKE_INSIDE,50,5362.36094831,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-12-16,2021-12-10,-4,WING_60,ONE_STRIKE_INSIDE,50,-4786.994146259998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-12-23,2021-12-17,-4,WING_60,ONE_STRIKE_INSIDE,50,-841.8970247749965,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2021-12-30,2021-12-24,-4,WING_60,ONE_STRIKE_INSIDE,50,4749.93658161,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-01-06,2021-12-31,-4,WING_60,ONE_STRIKE_INSIDE,50,-3864.3005095099966,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-01-13,2022-01-07,-4,WING_60,ONE_STRIKE_INSIDE,50,779.4631754700017,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-01-20,2022-01-14,-4,WING_60,ONE_STRIKE_INSIDE,50,345.01542500500364,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-01-27,2022-01-20,-4,WING_60,ONE_STRIKE_INSIDE,50,-5149.770797345,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-02-03,2022-01-28,-4,WING_60,ONE_STRIKE_INSIDE,50,1165.842728170002,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-02-10,2022-02-04,-4,WING_60,ONE_STRIKE_INSIDE,50,4090.6955572150064,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-02-17,2022-02-11,-4,WING_60,ONE_STRIKE_INSIDE,50,-370.5992092649964,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-02-24,2022-02-18,-4,WING_60,ONE_STRIKE_INSIDE,50,-4617.168852510007,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-03-03,2022-02-24,-4,WING_60,ONE_STRIKE_INSIDE,50,-3065.315267174998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-03-10,2022-03-04,-4,WING_60,ONE_STRIKE_INSIDE,50,1143.2776189900037,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-03-17,2022-03-11,-4,WING_60,ONE_STRIKE_INSIDE,50,999.0138970050036,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-03-24,2022-03-17,-4,WING_60,ONE_STRIKE_INSIDE,50,5474.15339463,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-03-31,2022-03-25,-4,WING_60,ONE_STRIKE_INSIDE,50,1157.6760941950054,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-04-07,2022-04-01,-4,WING_60,ONE_STRIKE_INSIDE,50,-687.1335384749999,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-04-13,2022-04-07,-4,WING_60,ONE_STRIKE_INSIDE,50,-4414.649911449997,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-04-21,2022-04-13,-4,WING_60,ONE_STRIKE_INSIDE,50,-4740.961615045,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-04-28,2022-04-22,-4,WING_60,ONE_STRIKE_INSIDE,50,4766.505531615002,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-05-05,2022-04-28,-4,WING_60,ONE_STRIKE_INSIDE,50,1087.7146983200037,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-05-12,2022-05-06,-4,WING_60,ONE_STRIKE_INSIDE,50,-4140.734709684996,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-05-19,2022-05-13,-4,WING_60,ONE_STRIKE_INSIDE,50,-4082.563800635,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-05-26,2022-05-20,-4,WING_60,ONE_STRIKE_INSIDE,50,5409.99228446,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-06-02,2022-05-27,-4,WING_60,ONE_STRIKE_INSIDE,50,809.8317290350019,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-06-09,2022-06-03,-4,WING_60,ONE_STRIKE_INSIDE,50,-3983.483409549999,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-06-16,2022-06-10,-4,WING_60,ONE_STRIKE_INSIDE,50,-4582.165255115,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-06-23,2022-06-17,-4,WING_60,ONE_STRIKE_INSIDE,50,-3578.81992307,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-06-30,2022-06-24,-4,WING_60,ONE_STRIKE_INSIDE,50,5574.985292430004,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-07-07,2022-07-01,-4,WING_60,ONE_STRIKE_INSIDE,50,924.2016375800055,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-07-14,2022-07-08,-4,WING_60,ONE_STRIKE_INSIDE,50,-3916.243553669998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-07-21,2022-07-15,-4,WING_60,ONE_STRIKE_INSIDE,50,-4431.929283634998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-07-28,2022-07-22,-4,WING_60,ONE_STRIKE_INSIDE,50,2901.1166746050044,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-08-04,2022-07-29,-4,WING_60,ONE_STRIKE_INSIDE,50,624.4181694700001,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-08-11,2022-08-04,-4,WING_60,ONE_STRIKE_INSIDE,50,2604.1775999000038,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-08-18,2022-08-11,-4,WING_60,ONE_STRIKE_INSIDE,50,-3513.563305439997,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-08-25,2022-08-19,-4,WING_60,ONE_STRIKE_INSIDE,50,-4921.033659119998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-09-01,2022-08-25,-4,WING_60,ONE_STRIKE_INSIDE,50,-3865.4803592699946,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-09-08,2022-09-02,-4,WING_60,ONE_STRIKE_INSIDE,50,-2894.346033369989,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-09-15,2022-09-09,-4,WING_60,ONE_STRIKE_INSIDE,50,3269.5057422450027,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-09-22,2022-09-16,-4,WING_60,ONE_STRIKE_INSIDE,50,-1443.0268820449928,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-09-29,2022-09-23,-4,WING_60,ONE_STRIKE_INSIDE,50,-4300.4904584399965,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-10-06,2022-09-29,-4,WING_60,ONE_STRIKE_INSIDE,50,934.2060829200072,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-10-13,2022-10-07,-4,WING_60,ONE_STRIKE_INSIDE,50,-2462.84158131,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-10-20,2022-10-14,-4,WING_60,ONE_STRIKE_INSIDE,50,1817.384538635002,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-10-27,2022-10-20,-4,WING_60,ONE_STRIKE_INSIDE,50,-4600.617202164996,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-11-03,2022-10-28,-4,WING_60,ONE_STRIKE_INSIDE,50,794.6743345050054,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-11-10,2022-11-03,-4,WING_60,ONE_STRIKE_INSIDE,50,6479.608775310002,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-11-17,2022-11-11,-4,WING_60,ONE_STRIKE_INSIDE,50,5154.730798955,0
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-11-24,2022-11-18,-4,WING_60,ONE_STRIKE_INSIDE,50,4825.235497270002,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-12-01,2022-11-25,-4,WING_60,ONE_STRIKE_INSIDE,50,-4433.532742695,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-12-08,2022-12-02,-4,WING_60,ONE_STRIKE_INSIDE,50,-3693.8471606199946,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-12-15,2022-12-09,-4,WING_60,ONE_STRIKE_INSIDE,50,-5272.378397575,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-12-22,2022-12-16,-4,WING_60,ONE_STRIKE_INSIDE,50,-4944.571467534996,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2022-12-29,2022-12-23,-4,WING_60,ONE_STRIKE_INSIDE,50,4364.4653256400015,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-01-05,2022-12-30,-4,WING_60,ONE_STRIKE_INSIDE,50,-4765.490035589998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-01-12,2023-01-06,-4,WING_60,ONE_STRIKE_INSIDE,50,-4283.489965819998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-01-19,2023-01-13,-4,WING_60,ONE_STRIKE_INSIDE,50,-3997.358705579998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-01-25,2023-01-19,-4,WING_60,ONE_STRIKE_INSIDE,50,-4407.479886389997,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-02-02,2023-01-27,-4,WING_60,ONE_STRIKE_INSIDE,50,-3756.872896649995,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-02-09,2023-02-03,-4,WING_60,ONE_STRIKE_INSIDE,50,-3355.4023723699966,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-02-16,2023-02-10,-4,WING_60,ONE_STRIKE_INSIDE,50,1974.9080695850018,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-02-23,2023-02-17,-4,WING_60,ONE_STRIKE_INSIDE,50,-5940.181753405,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-03-02,2023-02-24,-4,WING_60,ONE_STRIKE_INSIDE,50,-4843.709689089998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-03-09,2023-03-02,-4,WING_60,ONE_STRIKE_INSIDE,50,-3808.138717194998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-03-16,2023-03-10,-4,WING_60,ONE_STRIKE_INSIDE,50,447.9347915100018,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-03-23,2023-03-17,-4,WING_60,ONE_STRIKE_INSIDE,50,3152.775482215002,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-03-29,2023-03-23,-4,WING_60,ONE_STRIKE_INSIDE,50,2067.7486344850017,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-04-06,2023-03-29,-4,WING_60,ONE_STRIKE_INSIDE,50,-3407.41511867,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-04-13,2023-04-06,-4,WING_60,ONE_STRIKE_INSIDE,50,-3807.926254125,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-04-20,2023-04-13,-4,WING_60,ONE_STRIKE_INSIDE,50,-4723.333002735,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-04-27,2023-04-21,-4,WING_60,ONE_STRIKE_INSIDE,50,419.1218711900055,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-05-04,2023-04-27,-4,WING_60,ONE_STRIKE_INSIDE,50,-4474.231736919997,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-05-11,2023-05-05,-4,WING_60,ONE_STRIKE_INSIDE,50,4103.179857255,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-05-18,2023-05-12,-4,WING_60,ONE_STRIKE_INSIDE,50,4924.810536,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-05-25,2023-05-19,-4,WING_60,ONE_STRIKE_INSIDE,50,3577.8263023600016,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-06-01,2023-05-26,-4,WING_60,ONE_STRIKE_INSIDE,50,-819.27680843,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-06-08,2023-06-02,-4,WING_60,ONE_STRIKE_INSIDE,50,4750.325649685,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-06-15,2023-06-09,-4,WING_60,ONE_STRIKE_INSIDE,50,3688.060443025,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-06-22,2023-06-16,-4,WING_60,ONE_STRIKE_INSIDE,50,3171.3289808550007,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-06-28,2023-06-22,-4,WING_60,ONE_STRIKE_INSIDE,50,4857.228075835003,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-07-06,2023-06-30,-4,WING_60,ONE_STRIKE_INSIDE,50,-4970.573199469998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-07-13,2023-07-07,-4,WING_60,ONE_STRIKE_INSIDE,50,-2758.621410925,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-07-20,2023-07-14,-4,WING_60,ONE_STRIKE_INSIDE,50,-4971.822092950004,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-07-27,2023-07-21,-4,WING_60,ONE_STRIKE_INSIDE,50,-4817.140941415,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-08-03,2023-07-28,-4,WING_60,ONE_STRIKE_INSIDE,50,894.3137757400018,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-08-10,2023-08-04,-4,WING_60,ONE_STRIKE_INSIDE,50,5697.359749695,0
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-08-17,2023-08-10,-4,WING_60,ONE_STRIKE_INSIDE,50,-4835.885000979998,2
ID30_04_WING_60_ONE_STRIKE_INSIDE,2023-08-24,2023-08-18,-4,WING_60,ONE_STRIKE_INSIDE,50,2681.587881035,2
